"CUSIP","Security Type","Security Term","Auction Date","Issue Date","Maturity Date","Price per $100","Cash Management Bill (CMB)","Currently Outstanding","Estimated Amount of Publicly Held Maturing Securities by Type","Floating Rate","Interest Rate","Maturing Date","Offering Amount","Reopening","TIPS","Total Accepted"
"9128284G2","Note","3-Year","04/10/2018","04/16/2018","04/15/2021","99.784450","No","","$77,491,000,000","No","2.375%","04/15/2018","$30,000,000,000","No","No","$30,051,494,400"
"912796PF0","Bill","4-Week","04/10/2018","04/12/2018","05/10/2018","99.874000","No","$84,000,000,000","$198,998,000,000","No","","04/12/2018","$45,000,000,000","Yes","No","$45,000,135,500"
"912796PQ6","Bill","13-Week","04/09/2018","04/12/2018","07/12/2018","99.566486","No","$41,997,000,000","$198,998,000,000","No","","04/12/2018","$48,000,000,000","Yes","No","$48,000,176,200"
"912796NZ8","Bill","26-Week","04/09/2018","04/12/2018","10/11/2018","99.049556","No","$20,000,000,000","$198,998,000,000","No","","04/12/2018","$42,000,000,000","Yes","No","$42,000,025,400"
"912796PC7","Bill","4-Week","04/03/2018","04/05/2018","05/03/2018","99.868167","No","$84,007,000,000","$148,999,000,000","No","","04/05/2018","$55,000,000,000","Yes","No","$55,000,399,600"
"912796PN3","Bill","13-Week","04/02/2018","04/05/2018","07/05/2018","99.560167","No","$42,001,000,000","$148,999,000,000","No","","04/05/2018","$48,000,000,000","Yes","No","$48,000,442,900"
"912796QB8","Bill","26-Week","04/02/2018","04/05/2018","10/04/2018","99.036917","No","","$148,999,000,000","No","","04/05/2018","$42,000,000,000","No","No","$42,000,398,400"
"9128283T5","Note","1-Year 10-Month","03/28/2018","04/02/2018","01/31/2020","99.910268","No","$32,206,000,000","$0","Yes","","04/02/2018","$15,000,000,000","Yes","No","$17,642,362,900"
"9128284F4","Note","7-Year","03/28/2018","04/02/2018","03/31/2025","99.398415","No","","$66,294,000,000","No","2.625%","03/31/2018","$29,000,000,000","No","No","$34,108,590,900"
"9128284D9","Note","5-Year","03/27/2018","04/02/2018","03/31/2023","99.478566","No","","$66,294,000,000","No","2.500%","03/31/2018","$35,000,000,000","No","No","$41,165,536,500"
"912796LX5","Bill","4-Week","03/27/2018","03/29/2018","04/26/2018","99.867389","No","$103,998,000,000","$161,008,000,000","No","","03/29/2018","$65,000,000,000","Yes","No","$65,000,070,400"
"912796PX1","Bill","52-Week","03/27/2018","03/29/2018","03/28/2019","97.907000","No","","$161,008,000,000","No","","03/29/2018","$24,000,000,000","No","No","$24,000,018,500"
"9128284C1","Note","2-Year","03/26/2018","04/02/2018","03/31/2020","99.883557","No","","$66,294,000,000","No","2.250%","03/31/2018","$30,000,000,000","No","No","$35,284,834,700"
"912796PM5","Bill","13-Week","03/26/2018","03/29/2018","06/28/2018","99.555111","No","$38,997,000,000","$161,008,000,000","No","","03/29/2018","$51,000,000,000","Yes","No","$51,000,026,100"
"912796QA0","Bill","26-Week","03/26/2018","03/29/2018","09/27/2018","99.041972","No","","$161,008,000,000","No","","03/29/2018","$45,000,000,000","No","No","$45,000,033,100"
"9128283R9","Note","9-Year 10-Month","03/22/2018","03/29/2018","01/15/2028","97.935177","No","$14,911,000,000","$0","No","0.500%","03/29/2018","$11,000,000,000","Yes","Yes","$11,000,002,700"
"912796PB9","Bill","4-Week","03/20/2018","03/22/2018","04/19/2018","99.866222","No","$113,993,000,000","$135,994,000,000","No","","03/22/2018","$65,000,000,000","Yes","No","$65,000,237,200"
"912796MF3","Bill","13-Week","03/19/2018","03/22/2018","06/21/2018","99.550056","No","$58,998,000,000","$135,994,000,000","No","","03/22/2018","$51,000,000,000","Yes","No","$51,000,805,500"
"912796PZ6","Bill","26-Week","03/19/2018","03/22/2018","09/20/2018","99.014167","No","","$135,994,000,000","No","","03/22/2018","$45,000,000,000","No","No","$45,000,123,700"
"912796PA1","Bill","4-Week","03/13/2018","03/15/2018","04/12/2018","99.871667","No","$133,998,000,000","$127,997,000,000","No","","03/15/2018","$65,000,000,000","Yes","No","$65,000,659,000"
"912810SA7","Bond","29-Year 11-Month","03/13/2018","03/15/2018","02/15/2048","97.883828","No","$19,022,000,000","$24,000,000,000","No","3.000%","03/15/2018","$13,000,000,000","Yes","No","$13,000,001,700"
"912796PL7","Bill","13-Week","03/12/2018","03/15/2018","06/14/2018","99.577861","No","$39,000,000,000","$127,997,000,000","No","","03/15/2018","$51,000,000,000","Yes","No","$51,000,382,800"
"912796NV7","Bill","26-Week","03/12/2018","03/15/2018","09/13/2018","99.064722","No","$19,999,000,000","$127,997,000,000","No","","03/15/2018","$45,000,000,000","Yes","No","$45,000,382,000"
"9128284B3","Note","3-Year","03/12/2018","03/15/2018","03/15/2021","99.824555","No","","$24,000,000,000","No","2.375%","03/15/2018","$28,000,000,000","No","No","$28,000,025,100"
"9128283W8","Note","9-Year 11-Month","03/12/2018","03/15/2018","02/15/2028","98.805633","No","$28,536,000,000","$24,000,000,000","No","2.750%","03/15/2018","$21,000,000,000","Yes","No","$21,000,005,900"
"912796NY1","Bill","4-Week","03/06/2018","03/08/2018","04/05/2018","99.879444","No","$84,000,000,000","$90,001,000,000","No","","03/08/2018","$65,000,000,000","Yes","No","$65,000,523,200"
"912796PJ2","Bill","13-Week","03/05/2018","03/08/2018","06/07/2018","99.580389","No","$36,000,000,000","$90,001,000,000","No","","03/08/2018","$51,000,000,000","Yes","No","$51,000,199,400"
"912796PY9","Bill","26-Week","03/05/2018","03/08/2018","09/06/2018","99.074833","No","","$90,001,000,000","No","","03/08/2018","$45,000,000,000","No","No","$45,000,585,700"
"912796LS6","Bill","4-Week","02/27/2018","03/01/2018","03/29/2018","99.883722","No","$101,002,000,000","$119,991,000,000","No","","03/01/2018","$60,000,000,000","Yes","No","$60,000,010,100"
"912796PT0","Bill","52-Week","02/27/2018","03/01/2018","02/28/2019","97.957556","No","","$119,991,000,000","No","","03/01/2018","$22,000,000,000","No","No","$22,000,143,100"
"912796PH6","Bill","13-Week","02/26/2018","03/01/2018","05/31/2018","99.584181","No","$36,000,000,000","$119,991,000,000","No","","03/01/2018","$51,000,000,000","Yes","No","$51,000,273,700"
"912796PW3","Bill","26-Week","02/26/2018","03/01/2018","08/30/2018","99.074833","No","","$119,991,000,000","No","","03/01/2018","$45,000,000,000","No","No","$45,000,056,900"
"9128283Z1","Note","7-Year","02/22/2018","02/28/2018","02/28/2025","99.438593","No","","$68,245,000,000","No","2.750%","02/28/2018","$29,000,000,000","No","No","$36,070,110,200"
"9128284A5","Note","5-Year","02/21/2018","02/28/2018","02/28/2023","99.846446","No","","$68,245,000,000","No","2.625%","02/28/2018","$35,000,000,000","No","No","$43,532,854,900"
"9128283T5","Note","1-Year 11-Month","02/21/2018","02/23/2018","01/31/2020","99.968842","No","$17,205,000,000","$0","Yes","","02/23/2018","$15,000,000,000","Yes","No","$15,000,012,400"
"9128283Y4","Note","2-Year","02/20/2018","02/28/2018","02/29/2020","99.990276","No","","$68,245,000,000","No","2.250%","02/28/2018","$28,000,000,000","No","No","$34,826,345,700"
"912796NX3","Bill","4-Week","02/20/2018","02/22/2018","03/22/2018","99.892667","No","$80,997,000,000","$109,987,000,000","No","","02/22/2018","$55,000,000,000","Yes","No","$55,000,166,700"
"912796MB2","Bill","13-Week","02/20/2018","02/22/2018","05/24/2018","99.587972","No","$56,000,000,000","$109,987,000,000","No","","02/22/2018","$51,000,000,000","Yes","No","$51,000,030,400"
"912796PV5","Bill","26-Week","02/20/2018","02/22/2018","08/23/2018","99.079889","No","","$109,987,000,000","No","","02/22/2018","$45,000,000,000","No","No","$45,000,458,500"
"912810SB5","Bond","30-Year","02/15/2018","02/28/2018","02/15/2048","99.895379","No","","$68,245,000,000","No","1.000%","02/28/2018","$7,000,000,000","No","Yes","$8,706,576,400"
"912796PA1","Bill","55-Day","02/13/2018","02/16/2018","04/12/2018","99.761667","Yes","$83,998,000,000","","No","","02/16/2018","$50,000,000,000","Yes","No","$50,000,563,100"
"912796NW5","Bill","4-Week","02/13/2018","02/15/2018","03/15/2018","99.894222","No","$78,000,000,000","$119,989,000,000","No","","02/15/2018","$50,000,000,000","Yes","No","$50,000,064,200"
"912796PG8","Bill","13-Week","02/12/2018","02/15/2018","05/17/2018","99.603139","No","$35,999,000,000","$119,989,000,000","No","","02/15/2018","$48,000,000,000","Yes","No","$48,001,400,300"
"912796NQ8","Bill","26-Week","02/12/2018","02/15/2018","08/16/2018","99.097583","No","$20,000,000,000","$119,989,000,000","No","","02/15/2018","$42,000,000,000","Yes","No","$42,000,085,300"
"912810SA7","Bond","30-Year","02/08/2018","02/15/2018","02/15/2048","97.654131","No","","$46,643,000,000","No","3.000%","02/15/2018","$16,000,000,000","No","No","$19,024,077,000"
"9128283W8","Note","10-Year","02/07/2018","02/15/2018","02/15/2028","99.471446","No","","$46,643,000,000","No","2.750%","02/15/2018","$24,000,000,000","No","No","$28,536,158,300"
"9128283X6","Note","3-Year","02/06/2018","02/15/2018","02/15/2021","99.913485","No","","$46,643,000,000","No","2.250%","02/15/2018","$26,000,000,000","No","No","$30,914,178,300"
"912796NU9","Bill","4-Week","02/06/2018","02/08/2018","03/08/2018","99.884889","No","$75,003,000,000","$124,997,000,000","No","","02/08/2018","$15,000,000,000","Yes","No","$15,000,049,800"
"912796PB9","Bill","70-Day","02/06/2018","02/08/2018","04/19/2018","99.720000","Yes","$83,992,000,000","","No","","02/08/2018","$30,000,000,000","Yes","No","$30,000,579,000"
"912796PF0","Bill","13-Week","02/05/2018","02/08/2018","05/10/2018","99.620833","No","$35,999,000,000","$124,997,000,000","No","","02/08/2018","$48,000,000,000","Yes","No","$48,000,400,200"
"912796PU7","Bill","26-Week","02/05/2018","02/08/2018","08/09/2018","99.165833","No","","$124,997,000,000","No","","02/08/2018","$42,000,000,000","No","No","$42,000,096,000"
"912796LN7","Bill","4-Week","01/30/2018","02/01/2018","03/01/2018","99.888000","No","$94,991,000,000","$144,999,000,000","No","","02/01/2018","$25,000,000,000","Yes","No","$25,000,098,300"
"912796PP8","Bill","52-Week","01/30/2018","02/01/2018","01/31/2019","98.149667","No","","$144,999,000,000","No","","02/01/2018","$20,000,000,000","No","No","$20,000,333,600"
"912796PC7","Bill","13-Week","01/29/2018","02/01/2018","05/03/2018","99.639792","No","$36,001,000,000","$144,999,000,000","No","","02/01/2018","$48,000,000,000","Yes","No","$48,000,221,200"
"912796PS2","Bill","26-Week","01/29/2018","02/01/2018","08/02/2018","99.178472","No","","$144,999,000,000","No","","02/01/2018","$42,000,000,000","No","No","$42,000,410,300"
"9128283V0","Note","7-Year","01/25/2018","01/31/2018","01/31/2025","99.585928","No","","$104,464,000,000","No","2.500%","01/31/2018","$28,000,000,000","No","No","$32,115,171,200"
"9128283T5","Note","2-Year","01/24/2018","01/31/2018","01/31/2020","100.000000","No","","$104,464,000,000","Yes","","01/31/2018","$15,000,000,000","No","No","$17,204,781,800"
"9128283U2","Note","5-Year","01/24/2018","01/31/2018","01/31/2023","99.723821","No","","$104,464,000,000","No","2.375%","01/31/2018","$34,000,000,000","No","No","$38,997,034,500"
"9128283S7","Note","2-Year","01/23/2018","01/31/2018","01/31/2020","99.871340","No","","$104,464,000,000","No","2.000%","01/31/2018","$26,000,000,000","No","No","$29,821,227,800"
"912796NT2","Bill","4-Week","01/23/2018","01/25/2018","02/22/2018","99.904333","No","$74,984,000,000","$125,020,000,000","No","","01/25/2018","$35,000,000,000","Yes","No","$35,000,543,000"
"912796LX5","Bill","13-Week","01/22/2018","01/25/2018","04/26/2018","99.638528","No","$55,998,000,000","$124,995,000,000","No","","01/25/2018","$48,000,000,000","Yes","No","$48,000,375,400"
"912796PR4","Bill","26-Week","01/22/2018","01/25/2018","07/26/2018","99.183528","No","","$124,995,000,000","No","","01/25/2018","$42,000,000,000","No","No","$42,000,379,500"
"912796NP0","Bill","6-Day","01/19/2018","01/19/2018","01/25/2018","99.979833","Yes","$124,995,000,000","","No","","01/19/2018","$25,000,000","Yes","No","$25,000,100"
"9128283R9","Note","10-Year","01/18/2018","01/31/2018","01/15/2028","99.536480","No","","$104,464,000,000","No","0.500%","01/31/2018","$13,000,000,000","No","Yes","$14,910,648,600"
"912796NS4","Bill","4-Week","01/16/2018","01/18/2018","02/15/2018","99.899278","No","$74,990,000,000","$133,993,000,000","No","","01/18/2018","$45,000,000,000","Yes","No","$45,000,040,300"
"912796PB9","Bill","13-Week","01/16/2018","01/18/2018","04/19/2018","99.638528","No","$36,000,000,000","$133,993,000,000","No","","01/18/2018","$48,000,000,000","Yes","No","$48,000,844,000"
"912796MK2","Bill","26-Week","01/16/2018","01/18/2018","07/19/2018","99.191111","No","$19,999,000,000","$133,993,000,000","No","","01/18/2018","$42,000,000,000","Yes","No","$42,000,089,500"
"912810RZ3","Bond","29-Year 10-Month","01/11/2018","01/16/2018","11/15/2047","97.660428","No","$28,823,000,000","$40,231,000,000","No","2.750%","01/15/2018","$12,000,000,000","Yes","No","$12,406,398,400"
"9128283F5","Note","9-Year 10-Month","01/10/2018","01/16/2018","11/15/2027","97.156278","No","$45,797,000,000","$40,231,000,000","No","2.250%","01/15/2018","$20,000,000,000","Yes","No","$20,677,365,100"
"9128283Q1","Note","3-Year","01/09/2018","01/16/2018","01/15/2021","99.768648","No","","$40,231,000,000","No","2.000%","01/15/2018","$24,000,000,000","No","No","$24,812,807,800"
"912796NR6","Bill","4-Week","01/09/2018","01/11/2018","02/08/2018","99.900444","No","$74,999,000,000","$120,000,000,000","No","","01/11/2018","$50,000,000,000","Yes","No","$50,000,116,400"
"912796PA1","Bill","13-Week","01/08/2018","01/11/2018","04/12/2018","99.638528","No","$36,000,000,000","$120,000,000,000","No","","01/11/2018","$48,000,000,000","Yes","No","$48,000,428,700"
"912796PQ6","Bill","26-Week","01/08/2018","01/11/2018","07/12/2018","99.203750","No","","$120,000,000,000","No","","01/11/2018","$42,000,000,000","No","No","$42,000,106,200"
"912796LJ6","Bill","4-Week","01/02/2018","01/04/2018","02/01/2018","99.901222","No","$95,000,000,000","$129,991,000,000","No","","01/04/2018","$50,000,000,000","Yes","No","$50,000,086,600"
"912796NY1","Bill","13-Week","01/02/2018","01/04/2018","04/05/2018","99.637264","No","$35,999,000,000","$129,991,000,000","No","","01/04/2018","$48,000,000,000","Yes","No","$48,001,502,300"
"912796PN3","Bill","26-Week","01/02/2018","01/04/2018","07/05/2018","99.203750","No","","$129,991,000,000","No","","01/04/2018","$42,000,000,000","No","No","$42,000,469,900"
"912796PK9","Bill","52-Week","01/02/2018","01/04/2018","01/03/2019","98.200222","No","","$129,991,000,000","No","","01/04/2018","$20,000,000,000","No","No","$20,000,117,700"
"9128283P3","Note","7-Year","12/28/2017","01/02/2018","12/31/2024","99.230576","No","","$73,948,000,000","No","2.250%","12/31/2017","$28,000,000,000","No","No","$31,660,304,600"
"912828N30","Note","5-Year","12/27/2017","01/02/2018","12/31/2022","99.435896","No","","$73,948,000,000","No","2.125%","12/31/2017","$34,000,000,000","Yes","No","$38,444,665,200"
"9128283B4","Note","1-Year 10-Month","12/27/2017","12/29/2017","10/31/2019","100.023603","No","$28,368,000,000","$0","Yes","","12/29/2017","$13,000,000,000","Yes","No","$13,000,051,100"
"9128283N8","Note","2-Year","12/26/2017","01/02/2018","12/31/2019","99.908366","No","","$73,948,000,000","No","1.875%","12/31/2017","$26,000,000,000","No","No","$29,398,819,700"
"912796NP0","Bill","4-Week","12/26/2017","12/28/2017","01/25/2018","99.903167","No","$74,996,000,000","$119,993,000,000","No","","12/28/2017","$50,000,000,000","Yes","No","$50,000,084,600"
"912796LS6","Bill","13-Week","12/26/2017","12/28/2017","03/29/2018","99.634736","No","$56,001,000,000","$119,993,000,000","No","","12/28/2017","$45,000,000,000","Yes","No","$45,000,036,100"
"912796PM5","Bill","26-Week","12/26/2017","12/28/2017","06/28/2018","99.226500","No","","$119,993,000,000","No","","12/28/2017","$39,000,000,000","No","No","$39,000,561,900"
"912828X39","Note","4-Year 4-Month","12/21/2017","12/29/2017","04/15/2022","100.374263","No","$30,435,000,000","$0","No","0.125%","12/29/2017","$14,000,000,000","Yes","Yes","$14,000,003,400"
"912796NN5","Bill","4-Week","12/19/2017","12/21/2017","01/18/2018","99.903167","No","$83,994,000,000","$119,987,000,000","No","","12/21/2017","$50,000,000,000","Yes","No","$50,000,279,900"
"912796NX3","Bill","13-Week","12/18/2017","12/21/2017","03/22/2018","99.657486","No","$36,001,000,000","$119,987,000,000","No","","12/21/2017","$45,000,000,000","Yes","No","$45,000,084,700"
"912796MF3","Bill","26-Week","12/18/2017","12/21/2017","06/21/2018","99.251778","No","$19,998,000,000","$119,987,000,000","No","","12/21/2017","$39,000,000,000","Yes","No","$39,000,071,500"
"912810RZ3","Bond","29-Year 11-Month","12/12/2017","12/15/2017","11/15/2047","98.908728","No","$16,824,000,000","$25,000,000,000","No","2.750%","12/15/2017","$12,000,000,000","Yes","No","$12,000,011,800"
"912796ML0","Bill","4-Week","12/12/2017","12/14/2017","01/11/2018","99.903556","No","$74,999,000,000","$121,995,000,000","No","","12/14/2017","$45,000,000,000","Yes","No","$45,000,306,800"
"9128283L2","Note","3-Year","12/11/2017","12/15/2017","12/15/2020","99.834636","No","","$25,000,000,000","No","1.875%","12/15/2017","$24,000,000,000","No","No","$24,000,009,500"
"9128283F5","Note","9-Year 11-Month","12/11/2017","12/15/2017","11/15/2027","98.820844","No","$25,797,000,000","$25,000,000,000","No","2.250%","12/15/2017","$20,000,000,000","Yes","No","$20,000,012,700"
"912796NW5","Bill","13-Week","12/11/2017","12/14/2017","03/15/2018","99.666333","No","$33,001,000,000","$121,995,000,000","No","","12/14/2017","$45,000,000,000","Yes","No","$45,000,441,200"
"912796PL7","Bill","26-Week","12/11/2017","12/14/2017","06/14/2018","99.261889","No","","$121,995,000,000","No","","12/14/2017","$39,000,000,000","No","No","$39,000,297,400"
"912796NN5","Bill","41-Day","12/08/2017","12/08/2017","01/18/2018","99.866750","Yes","$74,994,000,000","","No","","12/08/2017","$9,000,000,000","Yes","No","$9,000,066,000"
"912796LC1","Bill","4-Week","12/05/2017","12/07/2017","01/04/2018","99.908222","No","$94,995,000,000","$141,990,000,000","No","","12/07/2017","$35,000,000,000","Yes","No","$35,000,190,200"
"912796PE3","Bill","52-Week","12/05/2017","12/07/2017","12/06/2018","98.331667","No","","$141,990,000,000","No","","12/07/2017","$20,000,000,000","No","No","$20,000,209,900"
